fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
263,36.83,0.0,0.0,0.0,85.55477142333984
264,40.14,0.0,0.0,0.0,85.55180358886719
265,39.83,0.5102040816326531,2.2,0.0,85.54055786132812
266,33.88,0.0,0.0,0.0,85.53910827636719
267,41.45,0.5102040816326531,13.2,0.0,85.52873229980469
268,35.37,3.061224489795918,29.0,0.0,85.52404022216797
269,29.27,0.0,0.0,0.0,85.51854705810547
270,35.24,0.0,0.0,0.0,85.51031494140625
271,43.22,39.285714285714285,75.6,1.693948745727539,85.50328063964844
272,33.44,0.0,1.4,0.0,85.49851989746094
273,39.49,0.0,0.0,0.0,85.49700927734375
274,36.12,0.0,0.0,0.0,85.48773956298828
275,41.28,0.5102040816326531,5.4,0.0,85.48332214355469
276,32.96,0.0,0.0,0.0,85.47418975830078
277,41.46,14.285714285714286,76.7,0.0,85.4715805053711
278,34.77,0.0,0.0,0.0,85.46371459960938
279,39.88,34.69387755102041,95.1,0.0,85.45704650878906
280,39.31,0.0,0.0,0.0,85.44103240966797
281,39.17,0.0,0.9,1.7276113033294678,85.44207763671875
282,35.17,1.0204081632653061,7.0,0.0,85.43562316894531
283,32.45,0.0,0.0,0.0,85.42815399169922
284,40.18,42.3469387755102,92.1,0.0,85.42076873779297
285,42.95,8.673469387755102,68.6,0.0,85.4120864868164
286,31.84,2.0408163265306123,1.9,0.0,85.41080474853516
287,38.41,1.0204081632653061,3.0,0.0,85.40728759765625
288,39.88,0.0,0.0,0.0,85.40105438232422
289,40.65,0.0,0.0,0.0,85.39606475830078
290,42.64,0.0,0.0,0.0,85.3868637084961
291,39.72,8.16326530612245,50.0,1.8321408033370972,85.38633728027344
292,31.77,0.0,2.9,0.0,85.37674713134766
293,34.73,29.591836734693878,27.3,0.0,85.37149047851562
294,23.54,0.0,0.0,0.0,85.35851287841797
295,39.35,26.53061224489796,40.1,0.0,85.35045623779297
296,40.95,0.0,0.0,0.0,85.34707641601562
297,40.69,3.5714285714285716,12.6,0.0,85.34384155273438
298,43.46,20.408163265306122,24.9,0.0,85.33946228027344
299,40.15,14.795918367346939,89.7,0.0,85.3377685546875
300,40.87,7.142857142857143,4.1,0.0,85.33123016357422
301,47.34,5.1020408163265305,30.3,1.6836891174316406,85.32759094238281
302,43.77,29.591836734693878,70.7,0.0,85.32118225097656
303,44.07,0.5102040816326531,0.8,0.0,85.31604766845703
304,43.47,19.387755102040817,12.1,0.0,85.3143310546875
305,41.11,9.183673469387756,71.8,0.0,85.30657958984375
306,42.7,9.183673469387756,16.2,0.0,85.29719543457031
307,37.82,0.0,0.0,0.0,85.29634094238281
308,43.35,0.5102040816326531,2.2,0.0,85.28926849365234
309,43.11,1.530612244897959,3.7,0.0,85.28152465820312
310,39.75,0.0,2.2,0.0,85.2823486328125
311,19.61,0.0,1.6,1.7387598752975464,85.27513885498047
312,35.68,51.53061224489796,90.5,0.0,85.26143646240234
313,39.22,0.0,0.0,0.0,85.26205444335938
314,44.18,0.0,0.0,0.0,85.26254272460938
315,43.62,0.0,0.0,0.0,85.25777435302734
316,46.16,6.63265306122449,7.0,0.0,85.25569915771484
317,45.59,0.0,0.0,0.0,85.24769592285156
318,45.21,13.26530612244898,40.4,0.0,85.24533081054688
319,48.91,21.93877551020408,69.4,0.0,85.24113464355469
320,47.52,8.16326530612245,60.7,0.0,85.23619842529297
321,48.95,11.224489795918368,12.1,1.8387995958328247,85.23263549804688
322,44.83,25.510204081632654,91.2,0.0,85.22530364990234
323,49.17,10.714285714285714,83.8,0.0,85.21914672851562
324,49.0,11.73469387755102,31.5,0.0,85.21649932861328
325,47.06,15.816326530612244,22.9,0.0,85.21174621582031
326,45.99,26.53061224489796,38.4,0.0,85.20506286621094
327,46.9,0.0,0.0,0.0,85.20364379882812
328,47.78,11.73469387755102,86.6,0.0,85.19503784179688
329,44.79,17.857142857142858,63.6,0.0,85.18730163574219
330,42.63,1.0204081632653061,3.0,0.0,85.1821517944336
331,44.34,43.87755102040816,90.7,1.7124333381652832,85.18077850341797
332,30.91,6.122448979591836,50.9,0.0,85.17098236083984
333,46.04,36.224489795918366,49.2,0.0,85.16525268554688
334,49.03,0.0,0.7,0.0,85.15312957763672
335,44.64,1.530612244897959,5.8,0.0,85.15391540527344
336,46.59,38.265306122448976,41.3,0.0,85.1469955444336
337,50.88,6.63265306122449,34.8,0.0,85.14590454101562
338,47.58,0.0,0.5,0.0,85.1404037475586
339,49.24,30.612244897959183,91.7,0.0,85.13945007324219
340,43.08,20.408163265306122,89.5,0.0,85.1311264038086
341,48.5,15.816326530612244,60.0,1.881158471107483,85.12751770019531
342,46.31,33.16326530612245,60.2,0.0,85.1186294555664
343,50.03,21.428571428571427,59.2,0.0,85.12000274658203
344,40.44,1.530612244897959,1.7,0.0,85.11441040039062
345,40.06,1.0204081632653061,9.1,0.0,85.10831451416016
346,46.72,5.612244897959184,7.2,0.0,85.0992431640625
347,46.76,7.653061224489796,5.5,0.0,85.09859466552734
348,47.58,25.510204081632654,93.0,0.0,85.100830078125
349,44.9,0.0,0.2,0.0,85.09359741210938
350,43.22,0.0,2.5,0.0,85.09495544433594
351,36.91,18.877551020408163,16.7,1.6556485891342163,85.08456420898438
352,43.72,0.0,1.4,0.0,85.07937622070312
353,50.44,1.530612244897959,1.6,0.0,85.07185363769531
354,48.67,30.102040816326532,93.7,0.0,85.06861114501953
355,52.73,20.918367346938776,51.1,0.0,85.06425476074219
356,52.72,16.836734693877553,18.6,0.0,85.0608901977539
357,50.25,10.204081632653061,16.4,0.0,85.05937957763672
358,49.47,18.367346938775512,73.0,0.0,85.05455780029297
359,51.23,42.857142857142854,77.7,0.0,85.04954528808594
360,55.43,16.836734693877553,61.0,0.0,85.04325866699219
361,47.49,19.897959183673468,23.5,1.7083724737167358,85.0399398803711
362,46.43,9.183673469387756,8.0,0.0,85.03437805175781
363,50.71,18.367346938775512,22.7,0.0,85.0252914428711
364,44.16,3.5714285714285716,5.9,0.0,85.02105712890625
365,43.43,0.0,0.4,0.0,85.01859283447266
366,48.0,30.612244897959183,94.2,0.0,85.0160903930664
367,50.32,1.0204081632653061,2.2,0.0,85.00468444824219
368,54.58,10.714285714285714,40.0,0.0,85.00283813476562
369,50.46,15.306122448979592,15.2,0.0,84.99844360351562
370,53.11,3.5714285714285716,3.3,0.0,84.99930572509766
371,50.61,30.612244897959183,86.2,1.7285465002059937,84.9921875
372,49.04,21.428571428571427,10.5,0.0,84.98335266113281
373,50.8,38.265306122448976,96.6,0.0,84.98412322998047
374,51.33,0.5102040816326531,1.6,0.0,84.9747085571289
375,49.55,1.0204081632653061,2.0,0.0,84.9720687866211
376,51.8,11.73469387755102,8.6,0.0,84.96825408935547
377,52.95,1.530612244897959,4.2,0.0,84.96224212646484
378,53.78,12.244897959183673,15.0,0.0,84.95984649658203
